0.0739033	2.09639
0.0770535	2.14982
0.0786644	2.18242
0.0714073	2.0696
0.0721943	2.07588
0.0759109	2.12863
0.079259	2.19516
0.0685245	2.0901
0.0795381	2.20126
0.0700152	2.06649
0.0840959	2.30992
0.0728676	2.083
0.0760522	2.69215
0.0691084	2.0746
0.072652	2.08057
0.0772686	2.154
0.0699093	2.06687
0.0832663	2.28902
0.0718205	2.07259
0.0833315	2.29065
0.0801974	2.8698
0.0764709	2.13879
0.0855602	2.34781
0.0825967	2.27248
0.0897996	2.46344
0.0883941	2.42426
0.070375	2.06599
0.0882204	2.41946
0.0874617	2.39869
0.0861378	2.36307
0.0682628	2.21646
0.0695211	2.06938
0.08086	2.23111
0.0753568	2.11904
0.0680793	2.1226
0.0788412	2.18617
0.0759891	2.13003
0.0741614	2.60264
0.0729143	2.08355
0.0686509	2.08549
0.073531	2.09128
0.0835487	2.29608
0.084028	2.30819
0.0861856	2.36434
0.0802127	2.2163
0.0849561	2.33203
0.0759012	2.68524
0.0695907	2.33885
0.0875714	2.40168
0.0804533	2.22177
0.0694344	2.07022
0.0895552	2.45657
0.0866124	2.37575
0.0879698	2.41258
0.0853559	2.34245
0.068087	2.18748
0.0735516	2.09155
0.0892321	2.44753
0.0781163	2.171
0.0825703	2.27184
0.0695552	2.06908
0.0681326	2.11561
0.0714481	2.06986
0.0755027	2.12152
0.0716304	2.07112
0.0787456	2.18414
0.0681284	2.19556
0.0785513	2.18004
0.0687391	2.08278
0.085575	3.07563
0.0680033	2.1617
0.072053	2.07458
0.0797249	2.20539
0.0814127	2.24403
0.0722071	2.50133
0.0779105	2.1668
0.072155	2.07551
0.0694566	2.07
0.0684896	2.24389
0.0692403	2.07258
0.0787152	2.1835
0.0815297	2.24679
0.0704213	2.066
0.0865839	2.37498
0.0828493	2.27869
0.0787118	2.8085
0.0750108	2.1133
0.0685346	2.08969
0.0680855	2.12167
0.0808337	2.89538
0.087207	2.39178
0.0841553	2.31143
0.0800547	2.21274
0.0681277	2.11617
0.0779276	2.16714
0.0747415	2.10898
0.0697001	2.06799
0.0826423	2.2736
0.0752278	2.11688
0.0789823	2.18919
0.0687696	2.08193
0.0799589	2.21059
0.0680615	2.12553
0.0784885	2.17872
0.077767	2.16389
0.0791941	2.19376
0.0713801	2.06942
0.0742317	2.10116
0.0810019	2.2344
0.0841854	2.3122
0.0872424	2.39274
0.0822681	2.26448
0.0714222	2.06969
0.0830293	2.28313
0.0762134	2.13407
0.0854989	2.34619
0.0777524	2.1636
0.081442	2.24472
0.0772855	2.15433
0.0807803	2.22927
0.084134	2.31089
0.0714034	2.06957
0.0791692	2.19322
0.0724169	2.07808
0.0700186	2.06648
0.0708422	2.06683
0.0794877	2.20016
0.0702225	2.06606
0.0684942	2.09137
0.0716718	2.07143
0.0728834	2.08319
0.0843982	3.03241
0.079546	2.20144
0.0688258	2.08046
0.0713686	2.06935
0.0720145	2.49068
0.0680183	2.13555
0.0824415	2.2687
0.0777241	2.16303
0.0686596	2.26142
0.0840348	2.30836
0.0886653	2.43176
0.0878421	2.40908
0.0685563	2.08885
0.0781417	2.17152
0.0799003	2.20929
0.0691691	2.30643
0.0871765	2.39095
0.0752984	2.11806
0.0855864	2.34849
0.069254	2.31322
0.0710823	2.43686
0.0894331	2.45315
0.0759092	2.1286
0.0680935	2.12051
0.0891181	2.44435
0.0680245	2.13367
0.0824381	2.26861
0.0690685	2.07529
0.086845	2.382
0.0784996	2.17896
0.0689438	2.28756
0.0757553	2.12589
0.0781644	2.17199
0.0788722	2.18684
0.0781281	2.17124
0.0778102	2.16476
0.0680539	2.17981
0.0883483	2.42299
0.0823049	2.26538
0.0708438	2.42237
0.0872715	2.39353
0.0751077	2.11489
0.068623	2.25779
0.0898158	2.46389
0.0898953	2.46613
0.075302	2.11812
0.0727016	2.08112
0.0747328	2.10884
0.0786778	2.18271
0.0709283	2.42754
0.0845201	2.32076
0.0708464	2.06684
0.0790763	2.19121
0.078583	2.18071
0.0706868	2.06638
0.075837	2.12733
0.0898487	2.46482
0.0765499	2.14026
0.0809117	2.23231
0.0696172	2.34079
0.0708286	2.42143
0.0862831	2.36694
0.0783959	2.79515
0.0720417	2.07447
0.0759972	2.13017
0.0844842	2.31984
0.0747552	2.10919
0.0903708	2.47957
0.0727884	2.53265
0.0746275	2.10718
0.0804468	2.22162
0.0764696	2.13877
0.0697543	2.35067
0.068565	2.25189
0.0718361	2.07271
0.0699388	2.06675
0.0691305	2.07423
0.0795113	2.20067
0.0757949	2.68035
0.0845898	2.32256
0.078117	2.17102
0.0791289	2.19234
0.0686803	2.08455
0.0696877	2.3459
0.0711049	2.43822
0.0839641	2.30657
0.0802329	2.21676
0.0683502	2.22779
0.068238	2.10589
0.0687872	2.27356
0.0852805	2.34047
0.0746275	2.10718
0.0682475	2.21433
0.0898745	2.46555
0.0792834	2.19569
0.0898204	2.46402
0.0824042	2.26779
0.0798493	2.20815
0.0692931	2.07187
0.0832523	2.28867
0.0821567	2.26179
0.0899339	2.46722
0.0870909	2.38864
0.0686024	2.08714
0.0802701	2.2176
0.0684284	2.09436
0.0702964	2.38763
0.0778189	2.16494
0.0738741	2.09598
0.0681496	2.11377
0.0709051	2.06705
0.0685464	2.08923
0.0732834	2.08806
0.0715867	2.0708
0.0744341	2.1042
0.0711739	2.06825
0.0791117	2.19197
0.0779077	2.16674
0.0681893	2.10992
0.0874423	2.39816
0.0720776	2.0748
0.0798884	2.20902
0.0856795	2.35095
0.0885908	2.42969
0.086474	2.37204
0.0797046	2.84972
0.0862888	2.36709
0.0737571	2.09435
0.069991	2.06657
0.0771141	2.15099
0.0689494	2.0776
0.0802498	2.21714
0.0803424	2.21924
0.0720599	2.07464
0.0835585	3.001
0.0682526	2.1048
0.0867678	2.37992
0.0843576	2.3166
0.0737847	2.09473
0.0753198	2.11842
0.0757873	2.12645
0.0879245	2.41133
0.0724575	2.51496
0.0772618	2.15386
0.0726856	2.08094
0.0756911	2.12477
0.0741443	2.09987
0.0789498	2.18849
0.0797944	2.20693
0.0681035	2.19085
0.068648	2.08559
0.0767868	2.14471
0.0864176	2.37053
0.0751175	2.11505
0.085833	2.35499
0.0779688	2.16798
0.0699125	2.06686
0.0785149	2.17928
0.0893429	2.45063
0.0791764	2.19337
0.0744057	2.10377
0.0758636	2.1278
0.0760047	2.68998
0.0757237	2.12534
0.0791165	2.19208
0.0781065	2.1708
0.0893529	2.45091
0.0760913	2.69393
0.0684591	2.24052
0.0876064	2.40264
0.0847442	3.04521
0.0801642	2.21521
0.090247	2.47606
0.0720528	2.07457
0.0845956	2.32271
0.0680208	2.13477
0.0800624	2.21292
0.0680118	2.13784
0.0680406	2.17621
0.0686956	2.08407
0.0828328	2.27828
0.0835744	2.29673
0.0784434	2.17778
0.0718514	2.07284
0.0729251	2.08367
0.0831193	2.98437
0.0680649	2.12495
0.0690559	2.29712
0.0840277	3.01861
0.0808776	2.23152
0.0805625	2.22426
0.0820258	2.25863
0.087741	2.40631
0.0788853	2.18711
0.0715178	2.46252
0.0679955	2.15408
0.0719275	2.07348
0.0725527	2.0795
0.0817555	2.25216
0.0679949	2.15081
0.0780311	2.16926
0.0836396	3.00406
0.0823243	2.26585
0.0776925	2.1624
0.071402	2.06956
0.0818887	2.93699
0.0708526	2.06686
0.0792923	2.19589
0.0722174	2.0761
0.0848514	2.32931
0.0873837	2.39657
0.0680016	2.1427
0.0747694	2.10942
0.0806536	2.22635
0.0758831	2.12814
0.0761729	2.13333
0.0736613	2.57772
0.088805	2.43563
0.074692	2.10819
0.0742911	2.10204
0.089708	2.46086
0.087789	2.40762
0.0735647	2.09173
0.0684531	2.23985
0.0820787	2.25991
0.0714106	2.06962
0.0844758	2.31963
0.0710553	2.06767
0.0697837	2.06748
0.0700665	2.37233
0.0688144	2.08074
0.0696722	2.34478
0.0745472	2.10594
0.0682158	2.10765
0.0733933	2.08947
0.0767178	2.14341
0.0833788	2.29183
0.0842768	2.31453
0.0847755	2.32735
0.0874604	2.39866
0.0836906	2.29965
0.0774821	2.1582
0.0679968	2.15626
0.0679951	2.15006
0.0748092	2.11005
0.0685549	2.25084
0.0828069	2.27764
0.0832887	2.28958
0.0767266	2.14358
0.0783485	2.1758
0.0739529	2.0971
0.0797302	2.2055
0.0680067	2.14
0.0871126	2.38922
0.0679971	2.14642
0.0740644	2.59785
0.0824228	2.26824
0.0754088	2.11992
0.0866458	2.37664
0.0854054	2.34374
0.0691848	2.07338
0.0720545	2.07459
0.0798174	2.20744
0.0734273	2.08991
0.0695993	2.06872
0.0888171	2.43597
0.0688497	2.27925
0.0692076	2.30953
0.073748	2.58208
0.0789786	2.81968
0.0704752	2.39923
0.0875661	2.40154
0.0691761	2.307
0.0734818	2.09063
0.0792978	2.19601
0.0836534	2.29872
0.0695768	2.0689
0.0816219	2.24898
0.0693686	2.07095
0.0887703	2.43467
0.0899888	2.46877
0.0720209	2.49104
0.0750549	2.11402
0.0741227	2.09955
0.0704416	2.06601
0.0694491	2.07007
0.0878697	2.40983
0.0827362	2.96975
0.0706426	2.40985
0.0773723	2.15603
0.0687421	2.26934
0.0777024	2.16259
0.0679954	2.14903
0.0877213	2.40577
0.0680558	2.1803
0.0775627	2.1598
0.0739084	2.09647
0.0887394	2.43381
0.0868351	2.38173
0.0680805	2.12242
0.0760455	2.13103
0.0683834	2.09665
0.0901314	2.47279
0.0689844	2.07688
0.0741302	2.09966
0.0698002	2.06739
0.0806896	2.88962
0.0883669	2.4235
0.0779054	2.16669
0.0862145	2.36511
0.0770105	2.14899
0.0695553	2.06908
0.0800266	2.21211
0.0869891	2.38588
0.0793955	2.19814
0.0682807	2.10282
0.0834577	2.2938
0.0740013	2.09779
0.0844217	2.31824
0.0878914	2.41043
0.0814679	2.92051
0.0904857	2.48282
0.0884949	2.42704
0.0867052	2.37824
0.0782993	2.17478
0.0704117	2.066
0.0751898	2.11624
0.0874834	2.39929
0.0788957	2.18734
0.0761482	2.13288
0.0810874	2.2364
0.068241	2.10567
0.0709862	2.06737
0.075995	2.13013
0.0716098	2.07097
0.0852884	2.34068
0.0708813	2.06696
0.0811391	2.2376
0.0837779	2.30186
0.0890445	2.4423
0.0903296	2.4784
0.0861991	2.36471
0.0757398	2.12562
0.0808279	2.23037
0.0811511	2.23788
0.0704844	2.06605
0.0745037	2.10527
0.0680321	2.13165
0.0878425	2.40909
0.0811529	2.23792
0.0750578	2.11407
0.0860039	2.35952
0.0856322	2.3497
0.0679997	2.15911
0.0704045	2.06599
0.0732752	2.08795
0.0737057	2.57995
0.0876578	2.40404
0.0680682	2.12438
0.0840318	2.30829
0.078677	2.18269
0.0697954	2.35359
0.071076	2.06777
0.0792387	2.19472
0.0887198	2.43327
0.0896059	2.45799
0.0680699	2.12411
0.0699005	2.06691
0.0850778	2.33519
0.0759527	2.12938
0.0840265	2.30815
0.0828872	2.27962
0.0699652	2.36541
0.0679957	2.14843
0.0880227	2.41403
0.0749662	2.11258
0.0807719	2.22907
0.0711471	2.06811
0.0783513	2.17586
0.083674	2.29923
0.0874851	2.39933
0.069273	2.07213
0.084852	2.32933
0.0866328	2.37629
0.0794477	2.83915
0.0738834	2.09611
0.0687764	2.08175
0.0903418	2.47875
0.0680447	2.12879
0.0693548	2.07111
0.0777819	2.16419
0.0691379	2.3039
0.0750952	2.11468
0.0843166	2.31555
0.0704766	2.06604
0.0724147	2.51264
0.0681236	2.19469
0.0757004	2.12493
0.0884996	2.42717
0.0741027	2.09926
0.0849753	2.33252
0.0766507	2.71919
0.0681509	2.19951
0.0761072	2.13214
0.0684623	2.09277
0.0728668	2.08299
0.0869357	2.38444
0.0883069	2.42185
0.0698285	2.06724
0.0685634	2.08858
0.0861184	2.36256
0.0793898	2.83676
0.0787413	2.18405
0.0903785	2.47978
0.0811983	2.23899
0.0719051	2.48457
0.07612	2.13238
0.0705856	2.06618
0.0708209	2.42096
0.068924	2.07815
0.0693879	2.07073
0.0757175	2.12523
0.0703397	2.06599
0.0797342	2.20559
0.0885962	2.42984
0.0681017	2.1194
0.0683012	2.22158
0.0680213	2.13462
0.0892832	2.44896
0.0765633	2.14051
0.0814174	2.24414
0.07633	2.1362
0.0687559	2.27065
0.0731023	2.0858
0.0763216	2.13604
0.0745783	2.10642
0.0728978	2.08335
0.0772589	2.15381
0.0852771	2.34039
0.0689562	2.07746
0.0742453	2.10136
0.0853309	3.06674
0.0680228	2.13415
0.0803084	2.21847
0.0683188	2.22385
0.0822353	2.26369
0.0743171	2.10243
0.0686838	2.08444
0.0743604	2.10308
0.0681204	2.1941
0.0720643	2.07468
0.0819749	2.25741
0.0780447	2.16953
0.0748335	2.63524
0.0796429	2.20357
0.0691565	2.30541
0.0689813	2.07695
0.0890581	2.44267
0.0722437	2.07635
0.0787167	2.18353
0.0834809	2.29438
0.0680588	2.18103
0.0706636	2.41117
0.0774803	2.15816
0.0726005	2.08001
0.0719668	2.07381
0.0901499	2.47331
0.0877938	2.40776
0.0684115	2.0952
0.08284	2.27846
0.0874597	2.39864
0.0687671	2.082
0.0784697	2.17833
0.0809937	2.23421
0.0706951	2.0664
0.0724868	2.0788
0.0864588	2.37163
0.0845927	2.32263
0.0886137	2.43033
0.0687802	2.08164
0.0796992	2.84949
0.0704499	2.06602
0.0815493	2.24726
0.0745777	2.62295
0.0702295	2.06605
0.0721384	2.07536
0.0841967	2.31248
0.0829938	2.97959
0.0735645	2.09173
0.0683059	2.10116
0.0680379	2.17542
0.0679994	2.14429
0.0811065	2.23684
0.0681888	2.10997
0.0891789	2.44604
0.0746781	2.62779
0.0717358	2.07192
0.0798292	2.85482
0.0789506	2.18851
0.0819344	2.25644
0.0690325	2.29515
0.0833233	2.29044
0.0699832	2.06659
0.0862036	2.36482
0.0889297	2.4391
0.0728057	2.53356
0.0841713	2.31184
0.0801804	2.21557
0.0719396	2.07358
0.0815971	2.24839
0.084027	2.30816
0.0719223	2.07343
0.0679949	2.15181
0.0797888	2.2068
0.0841824	2.31212
0.0738163	2.09517
0.0790844	2.19139
0.075921	2.12881
0.0716765	2.07146
0.0680086	2.13912
0.0839651	2.30659
0.0698239	2.06726
0.0726114	2.08013
0.0711485	2.06812
0.0888557	2.43704
0.090485	2.4828
0.0883608	2.42333
0.0763323	2.13624
0.0863333	2.36828
0.0783802	2.79449
0.0703246	2.06599
0.06947	2.06986
0.0723049	2.07695
0.0749972	2.11308
0.0707412	2.06652
0.0689313	2.07799
0.0724753	2.07868
0.0873767	3.14014
0.0798738	2.20869
0.0778296	2.16516
0.0866027	2.37549
0.0728626	2.08295
0.0725081	2.07902
0.0816819	2.25041
0.068985	2.29112
0.0695001	2.06957
0.0815451	2.24716
0.0822174	2.26326
0.0715351	2.07044
0.0874765	2.3991
0.0720833	2.07485
0.0817877	2.25293
0.0746142	2.62471
0.0716284	2.07111
0.0848203	2.32851
0.0713044	2.06897
0.083437	2.99642
0.0796875	2.20456
0.0756682	2.6745
0.0774598	2.15776
0.0886852	2.43231
0.0685957	2.08739
0.0779131	2.16685
0.0680238	2.13386
0.0902285	2.47554
0.0881051	2.41629
0.0699061	2.06688
0.07813	2.17128
0.0819219	2.25614
0.0880075	2.41361
0.0859835	2.35898
0.0777408	2.16337
0.0754763	2.12107
0.0728908	2.08327
0.0731701	2.08664
0.0709239	2.06712
0.0849909	2.33293
0.0681742	2.20335
0.0747539	2.10917
0.0845174	2.32069
0.0804109	2.2208
0.0824688	2.26936
0.0893723	2.45145
0.0836932	2.29972
0.0784883	2.79907
0.0680975	2.18965
0.0683917	2.23279
0.0870963	2.38878
0.0708851	2.06698
0.0858592	2.35569
0.0807568	2.22873
0.0680093	2.16494
0.0717816	2.07228
0.0865092	3.10931
0.0879164	2.41111
0.0750875	2.11455
0.0792265	2.19446
0.0814198	2.24419
0.0878114	2.40824
0.0689376	2.07786
0.0822678	2.26448
0.0857944	2.35397
0.0738411	2.09552
0.0847983	2.32794
0.0767495	2.7236
0.0801816	2.2156
0.072674	2.08081
0.0790795	2.19128
0.0781443	2.17158
0.0721756	2.0757
0.0689208	2.07822
0.0686817	2.0845
0.0861583	2.36362
0.0716298	2.46897
0.0689333	2.07795
0.0802583	2.21733
0.069096	2.30045
0.0680198	2.16944
0.0756537	2.12412
0.0793493	2.19713
0.0803191	2.21871
0.0733432	2.56154
0.067998	2.14549
0.0680689	2.18346
0.0886928	2.43252
0.0701901	2.0661
0.0741863	2.10048
0.0705369	2.40317
0.0740266	2.09816
0.0680579	2.12619
0.0778678	2.16593
0.0691157	2.07448
0.0733968	2.08952
0.0821093	2.26065
0.0789222	2.1879
0.0687581	2.08225
0.0767401	2.14383
0.0792329	2.1946
0.0719472	2.07364
0.0852091	2.33861
0.078854	2.18645
0.0834644	2.29397
0.0696501	2.34318
0.0759561	2.12944
0.0709834	2.06736
0.0736771	2.09325
0.0724825	2.07876
0.0868185	2.38128
0.0780205	2.16904
0.0762432	2.13461
0.0738327	2.0954
0.0832501	2.28862
0.0699122	2.36176
0.0681617	2.11254
0.0784225	2.17734
0.0778208	2.16498
0.0680984	2.11984
0.0681678	2.11193
0.0683565	2.09813
0.0761963	2.13376
0.0750715	2.11429
0.0790808	2.19131
0.0720435	2.07449
0.0714204	2.06968
0.0705377	2.06611
0.0851189	2.33626
0.074566	2.10623
0.0709027	2.42598
0.0704322	2.06601
0.0859893	2.35913
0.0701745	2.06613
0.0876305	2.40329
0.0700508	2.06639
0.080421	2.22103
0.0690661	2.07534
0.0688405	2.27842
0.0718578	2.07289
0.0685257	2.09005
0.0852054	2.33851
0.0865763	2.37478
0.0795584	2.20171
0.0855327	2.34708
0.0779674	2.16795
0.0683342	2.09942
0.0799312	2.20998
0.0692239	2.31083
0.0749189	2.11181
0.0696385	2.06842
0.0837396	2.30089
0.08855	2.42856
0.09002	2.46965
0.072526	2.07921
0.075283	2.1178
0.0690872	2.07496
0.0759194	2.68608
0.0801476	2.21483
0.0827267	2.27567
0.0839681	2.30667
0.0681781	2.20398
0.0789769	2.18907
0.0837968	2.30233
0.0733506	2.56191
0.0715496	2.07054
0.0680118	2.16612
0.0784581	2.17809
0.0684693	2.24166
0.0690582	2.07548
0.0766282	2.14173
0.078066	2.16997
0.0742035	2.10074
0.0878402	2.40903
0.0683035	2.10131
0.0889519	2.43972
0.0784798	2.17854
0.0885939	2.42978
0.068937	2.28697
0.0705917	2.06619
0.077039	2.14954
0.0858729	2.35605
0.0687987	2.08115
0.0726343	2.08038
0.0797054	2.20495
0.0720894	2.0749
0.0889786	2.44046
0.0713528	2.06926
0.083693	2.29971
0.0820069	2.25818
0.0816649	2.25
0.0787446	2.18412
0.0682473	2.2143
0.0684751	2.0922
0.0692573	2.31349
0.0883943	2.42426
0.0852511	2.33971
0.0726455	2.0805
0.0785129	2.80011
0.0833441	2.29096
0.0699058	2.06688
0.0882997	2.42165
0.0830388	2.28337
0.090119	2.47244
0.0768255	2.14545
0.0889019	2.43833
0.0822059	2.26298
0.0704803	2.06604
0.0802752	2.21772
0.0709848	2.06736
0.0766664	2.14244
0.0753889	2.66151
0.0835532	2.2962
0.071879	2.07307
0.0682436	2.10547
0.0699367	2.06676
0.0682114	2.10802
0.0694233	2.32635
0.0683558	2.22847
0.0719286	2.07349
0.0716582	2.47059
0.0903079	2.47778
0.0680131	2.13734
0.0835232	2.29544
0.0899812	2.46855
0.071089	2.06783
0.0762692	2.13508
0.0680063	2.16341
0.0694661	2.0699
0.0708062	2.06671
0.0693065	2.0717
0.0874905	2.39948
0.0731328	2.08617
0.089091	2.44359
0.0883289	2.42245
0.067995	2.15244
0.0699818	2.0666
0.0876953	2.40506
0.0697571	2.06763
0.0792628	2.19525
0.0869155	2.3839
0.0684185	2.09485
0.0875272	2.40048
0.0835408	2.29589
0.0763597	2.13674
0.0685686	2.25227
0.0746053	2.10684
0.0773063	2.15473
0.075568	2.12264
0.0803818	2.22014
0.0759567	2.12945
0.0681929	2.1096
0.0680036	2.16186
0.0796975	2.20478
0.0796	2.20263
0.0856555	2.35031
0.0697461	2.0677
0.0800164	2.86245
0.0788088	2.18548
0.0767736	2.14447
0.0799701	2.21085
0.0830596	2.28388
0.0811702	2.23833
0.0680875	2.18758
0.0680468	2.12834
0.070028	2.06645
0.0682845	2.21939
0.0852111	2.33866
0.0719238	2.07345
0.0685388	2.08953
0.0846478	2.32405
0.0781624	2.17195
0.0834439	2.29346
0.0752028	2.11646
0.0842279	2.31328
0.0862951	2.36726
0.0716806	2.07149
0.0826396	2.27354
0.0765835	2.71618
0.0781325	2.17133
0.0680241	2.13379
0.0895283	2.45582
0.0748829	2.6376
0.0715572	2.0706
0.0683379	2.0992
0.0884704	2.42636
0.0739176	2.0966
0.0803225	2.21879
0.0858408	2.3552
0.0843039	2.31522
0.069643	2.34267
0.0693605	2.07104
0.0682426	2.10554
0.0699891	2.06657
0.0754464	2.12056
0.086575	2.37474
0.0889241	2.43894
0.0684538	2.09316
0.0829612	2.28145
0.0690505	2.07562
0.079039	2.8222
0.0688168	2.08068
0.0712583	2.06871
0.0729859	2.08439
0.0681461	2.19869
0.0760828	2.13171
0.086599	2.37539
0.0766323	2.1418
0.0685797	2.08797
0.088785	2.43508
0.0679949	2.15193
0.0704636	2.06603
0.0690155	2.07627
0.0748215	2.11025
0.0766309	2.14178
0.0808838	2.23166
0.0690869	2.2997
0.0804974	2.22277
0.086149	2.36337
0.071306	2.06898
0.071414	2.45649
0.0681377	2.11505
0.0745983	2.10673
0.070753	2.06655
0.0730318	2.54543
0.0844526	2.31903
0.0681889	2.10996
0.0731804	2.08676
0.0844784	2.31969
0.0778265	2.16509
0.070504	2.06607
0.0730748	2.08547
0.0684431	2.09366
0.087828	2.40869
0.0735286	2.09125
0.0679951	2.15002
0.0685467	2.24999
0.0896016	2.45787
0.0680799	2.12251
0.0726225	2.08025
0.0703337	2.39008
0.0681496	2.19928
0.0702184	2.06607
0.0887564	2.43428
0.0744329	2.10418
0.0800082	2.2117
0.076304	2.13572
0.0760808	2.13167
0.0773528	2.15565
0.0888194	2.43603
0.0895835	2.45737
0.0706873	2.06639
0.0876355	2.40343
0.0892815	2.44891
0.0782565	2.17389
0.0751675	2.11587
0.0717291	2.07186
0.0851946	2.33823
0.0825981	2.27252
0.0752358	2.65433
0.0710667	2.06772
0.0695931	2.33902
0.0681802	2.11075
0.081485	2.24573
0.0864844	2.37232
0.070838	2.42201
0.0779115	2.16682
0.0899065	2.46645
0.074658	2.62682
0.07594	2.12915
0.0721288	2.07527
0.082078	2.25989
0.0865741	2.37472
0.0716626	2.07136
0.0898488	2.46482
0.0743234	2.10253
0.0896517	2.45928
0.0759236	2.12886
0.0754365	2.12039
0.0742562	2.60729
0.0787473	2.18418
0.0845662	2.32195
0.0871905	2.39133
0.0832344	2.28823
0.0795384	2.20127
0.0893702	2.45139
0.0802198	2.21646
0.0823797	2.26719
0.0791531	2.19287
0.0713618	2.45344
0.0797519	2.20598
0.0883304	2.4225
0.0838051	2.30254
0.0716657	2.07138
0.0775409	2.15937
0.0890868	2.44347
0.0784615	2.17816
0.0903664	2.47944
0.0860003	2.35942
0.0687528	2.27035
0.0897871	2.46309
0.0815008	2.24611
0.0685191	2.09032
0.0689808	2.07696
0.0811934	2.23887
0.0699496	2.06671
0.0681922	2.10967
0.0767811	2.14461
0.0845422	2.32133
0.0873434	2.39548
0.0852415	2.33945
0.0707714	2.06661
0.0698558	2.06711
0.0872357	2.39255
0.078045	2.16954
0.0779629	2.16786
0.0812955	2.24127
0.076559	2.14043
0.0902256	2.47546
0.0774775	2.15811
0.0901803	2.47418
0.0779575	2.16775
0.0681382	2.19731
0.089577	2.45718
0.0718867	2.48354
0.0685134	2.09056
0.0705071	2.06607
0.0685204	2.09027
0.0794518	2.19937
0.0807827	2.22932
0.0687365	2.26882
0.0686596	2.0852
0.0867456	2.37932
0.068041	2.17633
0.0800481	2.21259
0.0859319	2.35761
0.0746773	2.10796
0.0740644	2.0987
0.0774253	2.15708
0.0809485	2.23316
0.0869851	2.38577
0.0742001	2.10069
0.0802386	2.21689
0.0680251	2.17133
0.0804132	2.22085
0.081673	2.25019
0.0703406	2.39053
0.0690605	2.2975
0.0799372	2.21011
0.0708575	2.42321
0.077084	2.1504
0.0772971	2.15455
0.0684009	2.09574
0.0726179	2.0802
0.0681226	2.1945
0.077202	2.1527
0.0713285	2.06911
0.0801547	2.21499
0.0746689	2.10783
0.0740855	2.59889
0.0781296	2.17127
0.0856418	2.34995
0.0747374	2.10891
0.0701786	2.37986
0.087672	2.40443
0.0863932	2.36988
0.0683461	2.09872
0.0680034	2.14165
0.0750368	2.64493
0.0681127	2.11798
0.072349	2.07739
0.078493	2.17882
0.0687515	2.27023
0.0791604	2.19303
0.071508	2.07026
0.0697208	2.06785
0.0682392	2.1058
0.0870198	2.38671
0.0820526	2.25928
0.0716718	2.07143
0.0702381	2.3838
0.0688934	2.07883
0.0686493	2.26041
0.0787745	2.18476
0.0706473	2.0663
0.0899966	2.46899
0.0707589	2.06657
0.0825252	2.96165
0.0842038	2.31266
0.0807936	2.22957
0.0746744	2.10792
0.0829435	2.28101
0.0707409	2.06652
0.0729113	2.08351
0.0845411	2.3213
0.0701375	2.06619
0.0736892	2.57912
0.0780103	2.16883
0.0708464	2.42252
0.0695393	2.33506
0.0720079	2.07417
0.0699519	2.0667
0.0713549	2.06927
0.0719282	2.07348
0.0834111	2.29264
0.0717885	2.07233
0.0827399	2.27599
0.0870839	2.38844
0.0679988	2.14477
0.0843015	2.31516
0.0842765	2.31452
0.0785832	2.80308
0.06838	2.23141
0.0832137	2.28771
0.0764277	2.13799
0.0825504	2.27135
0.0691641	2.0737
0.0866323	2.37628
0.0692394	2.07259
0.0849584	2.33209
0.090331	2.47844
0.0858504	2.35545
0.0708659	2.06691
0.0811118	2.23696
0.0687483	2.08252
0.0747812	2.63274
0.0868391	2.38184
0.0742544	2.10149
0.0795554	2.20164
0.0803665	2.21979
0.0744242	2.10405
0.0898458	2.46474
0.0876727	2.40445
0.0867131	2.37845
0.0904786	2.48262
0.087351	2.39569
0.0744507	2.10445
0.0680133	2.16679
0.0800427	2.21247
0.0681162	2.11754
0.0736224	2.09251
0.0802573	2.21731
0.0774906	2.15837
0.076122	2.69533
0.0858794	2.35622
0.089842	2.46463
0.0817161	2.25122
0.0842643	2.31421
0.0798669	2.20854
0.0706212	2.06624
0.0681659	2.11212
0.0777715	2.16398
0.0785639	2.1803
0.0769252	2.14735
0.0696657	2.06822
0.0860255	2.36009
0.0827726	2.2768
0.0681766	2.20374
0.0893097	2.4497
0.0868902	2.38322
0.0706361	2.06627
0.0782987	2.17477
0.0876447	2.40368
0.0764716	2.13881
0.0884034	2.42451
0.0793612	2.19739
0.0761645	2.13318
0.0797189	2.20525
0.0740865	2.59894
0.0890466	2.44235
0.0686916	2.0842
0.0782488	2.17373
0.0789765	2.81959
0.0689617	2.28911
0.0866944	2.37795
0.0828032	2.27755
0.0816742	2.25022
